           6           2          13           2   1.5579764102864027E-007
           6           2          13           4   6.6196441900669050E-008
           6           2          13           5   1.3123488817982760E-007
           6           2          14           2   2.5216229627862508E-005
           6           2          14           3   6.9384165454234497E-007
           6           2          14           4  -1.2166269258523969E-006
           6           2          14           5   2.9363666779794162E-007
           6           2          15           2   9.3048236239559105E-005
           6           2          15           3  -4.2249461071834898E-006
           6           2          15           5  -4.3229081813696842E-007
           6           2          16           3   2.8557889891217319E-005
           6           2          16           4  -3.0960189792473189E-005
           6           2          18           2  -1.0935684930124173E-005
           6           4           1           1  -2.6847217443590518E-006
           6           4           1           2   7.3563479044802197E-007
           6           4           1           3  -3.3988679409878450E-007
           6           4           1           5   5.8838999705794132E-008
           6           4           2           1  -5.8542370466381594E-005
           6           4           2           2   2.4034929136045558E-005
           6           4           2           3  -1.3148628237013683E-005
           6           4           2           5   1.1474494925715251E-006
           6           4           5           2  -6.1049376358289234E-007
           6           4           5           3  -4.5390955207232786E-008
           6           4           5           4  -1.7669944525298771E-007
           6           4           5           5   1.1065738019704849E-007
           6           4           6           2  -1.1700290196470911E-005
           6           4           6           4   4.2113212337412157E-006
           6           4           7           2   1.1996490651026328E-006
           6           4           7           4  -7.3707413216816243E-008
           6           4           8           1   2.4830575351459744E-005
           6           4           8           2  -4.2149823706264712E-006
           6           4           8           4   2.6058826476185905E-007
           6           4           9           2  -1.6304028810958133E-006
           6           4           9           3   5.7588561521084543E-006
           6           4           9           4  -2.1730195435413757E-006
           6           4           9           5   4.8688867836800613E-007
           6           4          10           3   4.3252992179917874E-006
           6           4          10           4  -6.6274005959982402E-007
           6           4          10           5   2.6927800297168702E-007
           6           4          11           2   4.0231083615603911E-007
           6           4          11           3  -1.6584782399088806E-007
           6           4          11           5   5.7522066571847618E-008
           6           4          12           2  -1.4708288385391602E-005
           6           4          12           3   6.6106534883470920E-006
           6           4          12           4  -2.0581494110652940E-006
           6           4          12           5   4.9407333970762542E-007
           6           4          13           2  -4.8447257241023579E-008
           6           4          13           4  -9.0244007290828123E-009
           6           4          13           5   1.1912489333154453E-009
           6           4          14           2  -2.6773858150507278E-006
           6           4          14           3   2.3324004555663085E-007
           6           4          14           4   7.9921438711755279E-008
           6           4          14           5  -7.0279841205638791E-008
           6           4          15           2  -1.4025165672528243E-005
           6           4          15           3   6.4729359782661648E-007
           6           4          15           5   2.3558675485022899E-008
           6           4          16           3   1.2931551290474780E-005
           6           4          16           4  -3.6139768821084476E-006
           6           4          18           2  -5.0134088230729233E-006
           7           2           1           1  -9.7551086123092360E-006
           7           2           1           2   9.6652000992263364E-007
           7           2           1           3   2.9132092353056704E-007
           7           2           1           5  -7.9027870491660264E-008
           7           2           2           1  -5.5634951021387932E-005
           7           2           2           2   1.1247414712045066E-005
           7           2           2           3  -2.5080353075630984E-006
           7           2           2           5  -4.7656890888778462E-008
           7           2           5           2  -3.0699661178355193E-006
           7           2           5           3  -6.3610790523112259E-007
           7           2           5           4  -4.4122328224544174E-008
           7           2           5           5   3.7602072443657034E-007
           7           2           6           2  -1.8881065241520788E-005
           7           2           6           4   1.1996490655914411E-006
           7           2           7           2   2.4980052648211431E-005
           7           2           7           4  -1.3993856087498833E-006
           7           2           8           1   5.5923179000624280E-005
           7           2           8           2  -7.0804510787848607E-006
           7           2           8           4   6.7713904344620924E-007
           7           2           9           2   7.9349501217464318E-007
           7           2           9           3   5.0367479109663849E-007
           7           2           9           4  -1.5103703893922974E-007
           7           2           9           5   5.7259562074547923E-008
           7           2          10           3  -4.7330584915960731E-006
           7           2          10           4   2.5699287886840871E-006
           7           2          10           5   1.4989360958912002E-008
           7           2          11           2  -3.0892538066805242E-007
           7           2          11           3  -5.2141486773566173E-008
           7           2          11           5   1.5159192477527622E-007
           7           2          12           2   1.3129255572416792E-005
           7           2          12           3  -8.0966981002076393E-006
           7           2          12           4   1.7660851213233621E-006
           7           2          12           5  -5.9341857681414366E-007
           7           2          13           2   5.0525183795164654E-007
           7           2          13           4  -5.3531046236513158E-007
           7           2          13           5   8.6614468185594740E-008
           7           2          14           2  -2.2331757359762859E-005
           7           2          14           3   4.0156181539543460E-007
           7           2          14           4   2.0707473623021452E-007
           7           2          14           5  -2.2298312609240006E-007
           7           2          15           2  -9.2488680978453883E-005
           7           2          15           3   5.8539253979023303E-006
           7           2          15           5   3.6123239516715128E-007
           7           2          16           3  -1.3890495636249749E-006
           7           2          16           4   2.3401163614397107E-006
           7           2          18           2  -1.1390820690244044E-006
           7           4           1           1  -1.9212869407028562E-007
           7           4           1           2   3.1626756370924680E-007
           7           4           1           3  -2.2069821997982014E-007
           7           4           1           5   1.8759103160328523E-008
           7           4           2           1   3.0867367609385015E-006
           7           4           2           2  -8.3845682994358485E-007
           7           4           2           3   3.2034442127593471E-007
           7           4           2           5  -2.5582459244352082E-008
           7           4           5           2   7.7228765749278430E-007
           7           4           5           3  -2.4879745914717891E-007
           7           4           5           4   2.2820291761929574E-007
           7           4           5           5  -1.3258123842759219E-007
           7           4           6           2   7.7778450374537279E-007
           7           4           6           4  -7.3707413345612539E-008
           7           4           7           2  -1.3993856087381773E-006
           7           4           7           4   1.9445146456792430E-007
           7           4           8           1  -3.0719016405929855E-006
           7           4           8           2   6.0909706545301521E-007
           7           4           8           4  -4.7127166584735427E-008
           7           4           9           2  -1.5376020385329280E-007
           7           4           9           3  -1.9463494223668888E-007
           7           4           9           4   2.3104529766735606E-008
           7           4           9           5   1.0908902521521492E-008
           7           4          10           3  -2.4641301024773787E-007
           7           4          10           4   7.2005742657967789E-008
           7           4          10           5  -6.0378566246901344E-008
           7           4          11           2   3.6394832169045168E-007
           7           4          11           3  -1.2862435787705553E-007
           7           4          11           5  -8.6194212810578948E-010
           7           4          12           2  -1.2182502328107106E-006
           7           4          12           3   7.4918578727131351E-007
           7           4          12           4  -1.6850426760293171E-007
           7           4          12           5   3.1840369759959708E-008
           7           4          13           2  -1.6803000143800137E-008
           7           4          13           4   1.1294731544910260E-007
           7           4          13           5  -3.9735138318089389E-008
           7           4          14           2   6.7934099709775582E-007
           7           4          14           3   1.7598314703215763E-007
           7           4          14           4  -7.7673922721287683E-008
           7           4          14           5   7.5429760803623591E-008
           7           4          15           2   7.4875070511569833E-006
           7           4          15           3  -2.5563419666390611E-007
           7           4          15           5  -3.4651563666345978E-008
           7           4          16           3  -1.0221813666636189E-007
           7           4          16           4  -3.0899304122469194E-008
           7           4          18           2   4.7758532441916284E-007
           8           1           1           1  -3.6828296111735575E-005
           8           1           1           2   5.7881036927109418E-006
           8           1           1           3  -6.4453636982068317E-007
           8           1           1           5  -6.1751036544284770E-008
           8           1           2           1  -9.4196184674278673E-004
           8           1           2           2   2.2867942625349506E-004
           8           1           2           3  -7.8350017822705016E-005
           8           1           2           5   4.6212491869650418E-006
           8           1           5           2  -1.5748786251598869E-004
           8           1           5           3   5.0134946569028060E-005
           8           1           5           4  -2.5589030726289655E-005
           8           1           5           5   8.0309301349618422E-006
           8           1           6           2  -2.5505111676789414E-004
           8           1           6           4   2.4830575047194684E-005
           8           1           7           2   5.5923178879434261E-005
           8           1           7           4  -3.0719016073243355E-006
           8           1           8           1   4.3885978135262465E-003
           8           1           8           2  -2.0538304327344644E-004
           8           1           8           4   1.4972829902719491E-005
           8           1           9           2  -7.5038970496689938E-004
           8           1           9           3   8.8961920729496659E-004
           8           1           9           4  -3.8709320477977005E-004
           8           1           9           5   1.1092054090455316E-004
           8           1          10           3   1.2385321209267152E-004
           8           1          10           4  -9.0298898449941047E-006
           8           1          10           5   4.4380357106950686E-007
           8           1          11           2   7.9585747662923277E-006
           8           1          11           3  -4.2621288608651098E-006
           8           1          11           5   9.0151053696929809E-007
           8           1          12           2  -3.9521996029024406E-004
           8           1          12           3   2.7861234773595301E-004
           8           1          12           4  -1.5644001062880623E-004
           8           1          12           5   4.9657012007308236E-005
           8           1          13           2   6.4948123357016232E-007
           8           1          13           4  -1.9984822701607798E-006
           8           1          13           5   7.0516777511387652E-007
           8           1          14           2  -4.6427747673339651E-006
           8           1          14           3  -3.1119889124092553E-005
           8           1          14           4   1.6359200801490101E-005
           8           1          14           5  -4.1810923126379384E-006
           8           1          15           2  -3.8118824733233335E-004
           8           1          15           3   5.4772458917644273E-006
           8           1          15           5   4.2321960094824743E-006
           8           1          16           3   1.8422670236652712E-004
           8           1          16           4  -2.5429562576316112E-005
           8           1          18           2  -3.9927395158491973E-005
           8           2           1           1   6.1763827453183796E-006
           8           2           1           2  -6.4902172547600455E-007
           8           2           1           3  -1.6029367751152699E-007
           8           2           1           5   5.0640856826992919E-008
           8           2           2           1  -3.6665271672109480E-005
           8           2           2           2   1.1599085067535415E-006
           8           2           2           3   7.7358104676030736E-006
           8           2           2           5  -4.0557059661464137E-006
           8           2           5           2   4.6941303818323230E-006
           8           2           5           3  -1.5340527795550693E-006
           8           2           5           4   1.1067233919063072E-006
           8           2           5           5  -4.7241554330153433E-007
           8           2           6           2  -1.6734944579557786E-005
           8           2           6           4  -4.2149824150033946E-006
           8           2           7           2  -7.0804510843701536E-006
           8           2           7           4   6.0909706679468374E-007
           8           2           8           1  -2.0538305215454653E-004
           8           2           8           2   1.0468483703721279E-004
           8           2           8           4  -5.3416736986649345E-006
           8           2           9           2  -5.3700466958230693E-005
           8           2           9           3  -7.0892627818916603E-005
           8           2           9           4   2.7687335945963981E-005
           8           2           9           5  -1.0606381859545537E-005
           8           2          10           3  -5.2050737851967984E-006
           8           2          10           4  -2.0654519589957918E-005
           8           2          10           5   3.9911196437388567E-006
           8           2          11           2   2.6814480725193872E-006
           8           2          11           3  -9.1390409408416942E-007
           8           2          11           5   4.6778378348622103E-008
           8           2          12           2   4.8465690821972449E-006
           8           2          12           3   6.9067890626277285E-007
           8           2          12           4   8.8726119125808516E-006
           8           2          12           5  -8.0784971725064344E-006
           8           2          13           2  -1.1436310336843462E-007
           8           2          13           4   3.7420221627621267E-007
           8           2          13           5  -1.2657219913461877E-007
           8           2          14           2   2.5725530697080777E-006
           8           2          14           3   1.3371371579322041E-006
           8           2          14           4  -8.2694571023913443E-007
           8           2          14           5   3.1581395383546943E-007
           8           2          15           2   1.9850124848636493E-005
           8           2          15           3  -3.0797324815009906E-008
           8           2          15           5  -2.1713730412723730E-007
           8           2          16           3  -4.3818561076090814E-005
           8           2          16           4   2.1191565214001786E-005
           8           2          18           2   1.3574194201845276E-004
           8           4           1           1  -1.3238841995675849E-007
           8           4           1           2  -1.8976187477925116E-008
           8           4           1           3   2.2626561541842024E-008
           8           4           1           5   1.2436599333694023E-009
           8           4           2           1  -5.1571494071874106E-006
           8           4           2           2   2.8979750472107429E-006
           8           4           2           3  -1.9603964038750042E-006
           8           4           2           5   2.8965144980709123E-007
           8           4           5           2   1.3524858166625614E-007
           8           4           5           3   7.8721441302826076E-008
           8           4           5           4  -8.9497045599927313E-008
           8           4           5           5   5.6284763609040609E-008
           8           4           6           2  -4.4958776208220505E-007
           8           4           6           4   2.6058826639791299E-007
           8           4           7           2   6.7713904327926518E-007
           8           4           7           4  -4.7127166541494044E-008
           8           4           8           1   1.4972830445227607E-005
           8           4           8           2  -5.3416736686293216E-006
           8           4           8           4   1.3581517871358328E-006
           8           4           9           2   8.6428085041243614E-007
           8           4           9           3   3.9533025648057252E-006
           8           4           9           4  -1.5338558874670523E-006
           8           4           9           5   5.7926118918215913E-007
           8           4          10           3   9.8042653610350561E-007
           8           4          10           4   3.4914173807301278E-007
           8           4          10           5   3.9917211724213485E-007
           8           4          11           2   2.0637305782439275E-007
           8           4          11           3  -6.5029016463331335E-008
           8           4          11           5   1.1159773273653898E-008
           8           4          12           2   5.7237654057140809E-006
           8           4          12           3  -3.9497197875016878E-006
           8           4          12           4   1.1373359972263049E-006
           8           4          12           5   2.8352726475947137E-007
           8           4          13           2   2.3297159824547000E-008
           8           4          13           4  -6.4915305068115985E-008
           8           4          13           5   2.5786573913236861E-008
           8           4          14           2  -8.0058721918361622E-007
           8           4          14           3  -5.9591338529909790E-008
           8           4          14           4   6.1922193348696123E-008
           8           4          14           5  -3.4328049268478237E-008
           8           4          15           2  -1.9493994273585572E-006
           8           4          15           3   1.3678128795156374E-007
           8           4          15           5   4.8681366028924850E-009
           8           4          16           3   2.9212607198646083E-006
           8           4          16           4  -1.3753109815463768E-006
           8           4          18           2  -4.9031719585820557E-006
           9           2           1           1  -1.7238432760776104E-006
           9           2           1           2  -3.6232512513529772E-008
           9           2           1           3   2.6061371221113839E-007
           9           2           1           5  -6.8281695047652811E-008
           9           2           2           1   2.5309413639572467E-004
           9           2           2           2  -5.8896546566667502E-005
           9           2           2           3   1.5231150971046527E-005
           9           2           2           5   2.0679647331663706E-006
           9           2           5           2   3.1776631448527684E-005
           9           2           5           3  -1.0869369985581339E-005
           9           2           5           4   5.1754174912335639E-006
           9           2           5           5  -1.3663613712729957E-006
           9           2           6           2   6.9356576981741158E-005
           9           2           6           4  -1.6304027714359167E-006
           9           2           7           2   7.9349504537518205E-007
           9           2           7           4  -1.5376021282575537E-007
           9           2           8           1  -7.5038969729013293E-004
           9           2           8           2  -5.3700469030656305E-005
           9           2           8           4   8.6428100343015482E-007
           9           2           9           2   2.2343200051894667E-004
           9           2           9           3  -1.4775550544882370E-004
           9           2           9           4   6.8099389463378390E-005
           9           2           9           5  -1.7161244202722121E-005
           9           2          10           3  -2.1242509296008359E-005
           9           2          10           4   1.2555601645205245E-005
           9           2          10           5  -1.0310284261524919E-006
           9           2          11           2  -4.5336491878678360E-006
           9           2          11           3   1.8475967040307043E-006
           9           2          11           5  -2.2492463517111120E-007
           9           2          12           2   1.1766812941970743E-004
           9           2          12           3  -8.2519818993887628E-005
           9           2          12           4   3.2221034720368970E-005
           9           2          12           5  -5.8078818787248260E-006
           9           2          13           2  -7.5985889152051120E-009
           9           2          13           4  -5.1833009788923593E-008
           9           2          13           5  -5.5333169965835976E-009
           9           2          14           2  -1.0849509038531134E-005
           9           2          14           3   6.4368049400511867E-006
           9           2          14           4  -3.0133004559275541E-006
           9           2          14           5   6.5173292289805994E-007
           9           2          15           2   4.6774914087853088E-005
           9           2          15           3   6.5987682206742903E-007
           9           2          15           5  -6.0228959825423535E-007
           9           2          16           3  -9.5769373355057771E-006
           9           2          16           4  -9.5262664512091122E-006
           9           2          18           2  -1.0082695647049739E-004
           9           3           1           1  -1.4769103806188518E-006
           9           3           1           2   3.4375436454467696E-007
           9           3           1           3  -1.5861835062865581E-007
           9           3           1           5   4.2320376393038149E-008
           9           3           2           1  -1.8793050308068532E-004
           9           3           2           2   5.2031930823535814E-005
           9           3           2           3  -2.2787637029856183E-005
           9           3           2           5   2.9047318383540716E-006
           9           3           5           2  -3.9055127495186939E-005
           9           3           5           3   1.4186791028412087E-005
           9           3           5           4  -6.9841805772459861E-006
           9           3           5           5   1.7791370384747331E-006
           9           3           6           2  -4.2170455024617883E-005
           9           3           6           4   5.7588561036132118E-006
           9           3           7           2   5.0367476757995286E-007
           9           3           7           4  -1.9463493550841755E-007
           9           3           8           1   8.8961921093877244E-004
           9           3           8           2  -7.0892625887511169E-005
           9           3           8           4   3.9533024577157765E-006
           9           3           9           2  -1.4775550796545197E-004
           9           3           9           3   2.4669901546709274E-004
           9           3           9           4  -1.1218539666643903E-004
           9           3           9           5   3.3054638304639734E-005
           9           3          10           3  -1.4675774295982099E-005
           9           3          10           4   4.3514308215249998E-005
           9           3          10           5  -1.3456666510429682E-005
           9           3          11           2   1.8011176836796981E-006
           9           3          11           3  -7.7913547303479190E-007
           9           3          11           5   1.2660109267719294E-007
           9           3          12           2  -1.9804269218452573E-004
           9           3          12           3   1.2640897135292295E-004
           9           3          12           4  -5.6839887555382240E-005
           9           3          12           5   1.8829292456070211E-005
           9           3          13           2   8.5190430289097700E-008
           9           3          13           4  -7.6326109387498320E-008
           9           3          13           5   3.5869428971685974E-008
           9           3          14           2   1.8340028710426815E-005
           9           3          14           3  -8.9636880992562804E-006
           9           3          14           4   4.2085254632296943E-006
           9           3          14           5  -9.8075525909560907E-007
           9           3          15           2  -4.5932207613844878E-005
           9           3          15           3  -2.7780971201172351E-006
           9           3          15           5   6.2298541931968988E-007
           9           3          16           3   7.5715506105587929E-005
           9           3          16           4  -2.1943480890335477E-005
           9           3          18           2  -9.5415745646313893E-005
           9           4           1           1   1.1504417772397411E-006
           9           4           1           2  -3.1878434461703643E-007
           9           4           1           3   1.3675046782384683E-007
           9           4           1           5  -1.6497923567000829E-008
           9           4           2           1   7.5147907840668869E-005
           9           4           2           2  -1.9340950458082282E-005
           9           4           2           3   7.7449451279272411E-006
           9           4           2           5  -9.2075169473653225E-007
           9           4           5           2   1.4014539846227093E-005
           9           4           5           3  -5.3290451696182146E-006
           9           4           5           4   2.8440535131341737E-006
           9           4           5           5  -7.6403194480638590E-007
           9           4           6           2   2.2665233891074664E-005
           9           4           6           4  -2.1730195206630081E-006
           9           4           7           2  -1.5103702908583607E-007
           9           4           7           4   2.3104526807246481E-008
           9           4           8           1  -3.8709320603105986E-004
           9           4           8           2   2.7687335103811515E-005
           9           4           8           4  -1.5338558393321100E-006
           9           4           9           2   6.8099390480234098E-005
           9           4           9           3  -1.1218539659035552E-004
           9           4           9           4   5.4112507435865042E-005
           9           4           9           5  -1.6200855804263072E-005
           9           4          10           3   1.7975212658910002E-005
           9           4          10           4  -2.6095155414792381E-005
           9           4          10           5   8.2756528888303113E-006
           9           4          11           2  -2.8369879332663681E-007
           9           4          11           3   3.0006382676912398E-007
           9           4          11           5  -6.2112542070157226E-008
           9           4          12           2   1.0252615177683809E-004
           9           4          12           3  -6.5619040140007742E-005
           9           4          12           4   2.8824275840435990E-005
           9           4          12           5  -9.0788459149132579E-006
           9           4          13           2   1.1764854621377597E-007
           9           4          13           4   5.0331672809135560E-008
           9           4          13           5  -3.7015104404398110E-008
           9           4          14           2  -3.9233085174954072E-006
           9           4          14           3   3.3938492037228099E-006
           9           4          14           4  -1.7660733385326939E-006
           9           4          14           5   4.1812678847080934E-007
           9           4          15           2   2.4843380051490505E-005
           9           4          15           3   9.2633022527711284E-007
           9           4          15           5  -2.7961272630735786E-007
           9           4          16           3  -3.5169105839437957E-005
           9           4          16           4   9.4138200907872606E-006
           9           4          18           2   3.7942394494405577E-005
           9           5           1           1  -1.2481888329923761E-006
           9           5           1           2   3.3307055453552509E-007
           9           5           1           3  -1.2441062470253876E-007
           9           5           1           5   5.9257314228463397E-009
           9           5           2           1  -1.3424817910168251E-005
           9           5           2           2   2.9129821193329275E-006
           9           5           2           3  -1.1991987750353484E-006
           9           5           2           5   3.3919171806414500E-007
           9           5           5           2  -2.7419472900603331E-006
           9           5           5           3   9.2170516515200027E-007
           9           5           5           4  -6.6624387078024681E-007
           9           5           5           5   2.1039312367556216E-007
           9           5           6           2  -7.0757141499729370E-006
           9           5           6           4   4.8688867364234335E-007
           9           5           7           2   5.7259560054552009E-008
           9           5           7           4   1.0908903253542651E-008
           9           5           8           1   1.1092054151981667E-004
           9           5           8           2  -1.0606381635468913E-005
           9           5           8           4   5.7926117720118260E-007
           9           5           9           2  -1.7161244538348823E-005
           9           5           9           3   3.3054638344759280E-005
           9           5           9           4  -1.6200855830697157E-005
           9           5           9           5   5.8322386511966408E-006
           9           5          10           3  -5.9240492498401997E-006
           9           5          10           4   8.8422637273768588E-006
           9           5          10           5  -3.1457488853472424E-006
           9           5          11           2  -4.1462775984588778E-007
           9           5          11           3   4.6972341610372364E-009
           9           5          11           5   1.6374941300320038E-008
           9           5          12           2  -2.2528039289094268E-005
           9           5          12           3   1.4671560883640377E-005
           9           5          12           4  -7.7379086966772107E-006
           9           5          12           5   3.0314309924482457E-006
           9           5          13           2  -1.4859059193628842E-007
           9           5          13           4   1.2785123551338782E-008
           9           5          13           5   9.4611791250114638E-009
           9           5          14           2  -9.8875928766682688E-007
           9           5          14           3  -6.3844476059692535E-007
           9           5          14           4   4.4396770063787404E-007
           9           5          14           5  -1.0924816611907031E-007
           9           5          15           2  -1.2073792257126759E-005
           9           5          15           3  -1.8371146152793827E-007
           9           5          15           5   1.1948674255374433E-007
           9           5          16           3   1.1512868823739686E-005
           9           5          16           4  -3.3955637331520269E-006
           9           5          18           2  -1.3587351236523838E-005
          10           3           1           1  -4.3399527470237264E-007
          10           3           1           2  -9.8711605267595880E-007
          10           3           1           3   8.1214347676295167E-007
          10           3           1           5  -8.4784733877372846E-008
          10           3           2           1   2.5449474569120397E-005
          10           3           2           2   9.1576275725159717E-006
          10           3           2           3  -1.2174220108752345E-005
          10           3           2           5   2.4119164690398542E-006
          10           3           5           2   2.2592887185323229E-005
          10           3           5           3  -8.0599634389839267E-006
          10           3           5           4   2.4524697515704139E-006
          10           3           5           5   1.4805391834467335E-007
          10           3           6           2   8.3757100923704565E-006
          10           3           6           4   4.3252992058869217E-006
          10           3           7           2  -4.7330584988710849E-006
          10           3           7           4  -2.4641300865750970E-007
          10           3           8           1   1.2385321246330880E-004
          10           3           8           2  -5.2050733725700692E-006
          10           3           8           4   9.8042651456673112E-007
          10           3           9           2  -2.1242509747807405E-005
          10           3           9           3  -1.4675774373536673E-005
          10           3           9           4   1.7975212676887653E-005
          10           3           9           5  -5.9240492661372813E-006
          10           3          10           3   1.9779375174442318E-004
          10           3          10           4  -1.0203350326819622E-004
          10           3          10           5   2.7841163100100798E-005
          10           3          11           2  -8.8602020995958220E-006
          10           3          11           3   2.1321927664941970E-006
          10           3          11           5  -1.1588558090494513E-007
          10           3          12           2   1.0800467054428265E-004
          10           3          12           3  -6.5130027610149472E-005
          10           3          12           4   1.8863994189696540E-005
          10           3          12           5  -2.4046234911467256E-006
          10           3          13           2  -6.6461656646207163E-007
          10           3          13           4  -6.7087456369016430E-007
          10           3          13           5   4.2583984596294631E-007
          10           3          14           2  -1.0178914226039892E-005
          10           3          14           3   4.3512649057098062E-006
          10           3          14           4  -1.8824055469104018E-006
          10           3          14           5   6.3561411413432101E-008
          10           3          15           2   8.5223756965273168E-006
          10           3          15           3  -5.5934879624409982E-007
          10           3          15           5   3.4728041149799654E-007
          10           3          16           3  -2.3754463919397127E-005
          10           3          16           4   7.7424447521890937E-006
          10           3          18           2   4.2876074213294229E-005
          10           4           1           1  -6.1761078031936335E-007
          10           4           1           2   6.4355843264974103E-007
          10           4           1           3  -4.3382316799307991E-007
          10           4           1           5   4.1366347482933244E-008
          10           4           2           1  -2.9316908389125261E-005
          10           4           2           2   8.6862042258528621E-007
          10           4           2           3   2.4727620221267029E-006
          10           4           2           5  -1.4565527574735563E-007
          10           4           5           2  -1.1456217841385887E-005
          10           4           5           3   4.1177860882037954E-006
          10           4           5           4  -1.6118380553611313E-006
          10           4           5           5   1.2801097083256927E-007
          10           4           6           2  -8.0085831229121819E-006
          10           4           6           4  -6.6274004620798579E-007
          10           4           7           2   2.5699287924661358E-006
          10           4           7           4   7.2005741952409037E-008
          10           4           8           1  -9.0298877604249541E-006
          10           4           8           2  -2.0654519686894147E-005
          10           4           8           4   3.4914174927374814E-007
          10           4           9           2   1.2555601247893049E-005
          10           4           9           3   4.3514308703595988E-005
          10           4           9           4  -2.6095155625163753E-005
          10           4           9           5   8.8422637860742278E-006
          10           4          10           3  -1.0203350317349161E-004
          10           4          10           4   7.0154404650830983E-005
          10           4          10           5  -2.0495220541574125E-005
          10           4          11           2   2.8374452551917895E-006
          10           4          11           3  -6.7968098158177978E-007
          10           4          11           5   4.7181042955744436E-008
          10           4          12           2  -9.8270033639807173E-005
          10           4          12           3   5.7285318033852893E-005
          10           4          12           4  -1.9537510134913888E-005
          10           4          12           5   5.4592820978914269E-006
          10           4          13           2   5.2937362842368865E-007
          10           4          13           4   2.0193731442707850E-007
          10           4          13           5  -1.4418553878545551E-007
          10           4          14           2   4.9547666082769658E-006
          10           4          14           3  -2.3148202264071359E-006
          10           4          14           4   1.2107233054619972E-006
          10           4          14           5  -1.6161685520064706E-007
          10           4          15           2  -1.4337280731667044E-005
          10           4          15           3   1.1044721575220074E-006
          10           4          15           5  -1.7839882620074433E-007
          10           4          16           3   3.0736133458199290E-005
          10           4          16           4  -1.1195109517824699E-005
          10           4          18           2  -6.2918539026342112E-005
          10           5           1           1   9.8991826266135669E-008
          10           5           1           2  -2.7889031719035167E-007
          10           5           1           3   2.1038807186114357E-007
          10           5           1           5  -2.4044045431470319E-008
          10           5           2           1   4.6267838280850282E-006
          10           5           2           2   2.5036300446699520E-006
          10           5           2           3  -2.6890011857881726E-006
          10           5           2           5   3.2471362322143719E-007
          10           5           5           2   1.3389707843439052E-006
          10           5           5           3  -5.5250908276295902E-007
          10           5           5           4   3.2693150714319742E-007
          10           5           5           5  -3.9062631417644160E-009
          10           5           6           2   3.4992826670392087E-006
          10           5           6           4   2.6927800054441326E-007
          10           5           7           2   1.4989359967946257E-008
          10           5           7           4  -6.0378566109794649E-008
          10           5           8           1   4.4380317533653283E-007
          10           5           8           2   3.9911196605151828E-006
          10           5           8           4   3.9917211545228901E-007
          10           5           9           2  -1.0310283502864016E-006
          10           5           9           3  -1.3456666601317246E-005
          10           5           9           4   8.2756529281704600E-006
          10           5           9           5  -3.1457488962432735E-006
          10           5          10           3   2.7841163083071678E-005
          10           5          10           4  -2.0495220541035927E-005
          10           5          10           5   7.2481635071371204E-006
          10           5          11           2  -6.5840331684404544E-007
          10           5          11           3   1.5411861985124688E-007
          10           5          11           5  -9.3415086117751963E-009
          10           5          12           2   3.2285742862251022E-005
          10           5          12           3  -1.8407383478697224E-005
          10           5          12           4   6.5155134807825986E-006
          10           5          12           5  -1.7291259165734831E-006
          10           5          13           2  -7.4943872752275423E-008
          10           5          13           4  -9.8193150495968482E-008
          10           5          13           5   4.4737326450114999E-008
          10           5          14           2  -7.0166427653046910E-007
          10           5          14           3   3.7178788699663482E-007
          10           5          14           4  -2.9675043164819253E-007
          10           5          14           5   4.1168424028689785E-008
          10           5          15           2   7.7332412340679356E-006
          10           5          15           3  -4.4489192354956085E-007
          10           5          15           5   1.0739264854708594E-007
          10           5          16           3  -1.1445544969846548E-005
          10           5          16           4   3.6527701425619643E-006
          10           5          18           2   1.5060924251050382E-005
          11           2           1           1   5.0460260261501499E-005
          11           2           1           2  -5.3872916262443681E-006
          11           2           1           3  -2.0218764394931920E-006
          11           2           1           5   1.0115793883355114E-006
          11           2           2           1  -7.3339995319162549E-005
          11           2           2           2   1.8945218645385416E-005
          11           2           2           3  -7.6529428634059695E-006
          11           2           2           5   6.5142328494580619E-007
          11           2           5           2  -1.6824892818732039E-005
          11           2           5           3   5.6449794808184306E-006
          11           2           5           4  -2.5703338822042976E-006
          11           2           5           5   4.1737307732623858E-007
          11           2           6           2   6.6358618856123057E-006
          11           2           6           4   4.0231083376021213E-007
          11           2           7           2  -3.0892538153365672E-007
          11           2           7           4   3.6394832187989097E-007
          11           2           8           1   7.9585745218488191E-006
          11           2           8           2   2.6814481098335484E-006
          11           2           8           4   2.0637305471013683E-007
          11           2           9           2  -4.5336491635783471E-006
          11           2           9           3   1.8011176163525630E-006
          11           2           9           4  -2.8369876546583985E-007
          11           2           9           5  -4.1462776845273006E-007
          11           2          10           3  -8.8602021129137210E-006
          11           2          10           4   2.8374452497173563E-006
          11           2          10           5  -6.5840331583529580E-007
          11           2          11           2   1.0794733235842914E-004
          11           2          11           3  -2.6584783948814181E-005
          11           2          11           5   1.6960965261571998E-006
          11           2          12           2  -1.6088716201922217E-005
          11           2          12           3   7.1773452831953308E-006
          11           2          12           4   2.5546284725230776E-007
          11           2          12           5  -6.1038480426652702E-007
          11           2          13           2   1.3221735979664530E-006
          11           2          13           4   2.4012316917843465E-007
          11           2          13           5  -6.3635512116004476E-008
          11           2          14           2   2.9723025776613465E-005
          11           2          14           3  -5.4904729561333720E-006
          11           2          14           4   2.3840643922105243E-006
          11           2          14           5  -3.8683032410236212E-007
