   693  3003  3717  3023.21795740  3994.75434613     1.30319275    -0.71780854    -0.19033246    -0.02107242    -0.13942340    -0.05640897     0.04060463    -0.00374575     0.92917744    -0.31664916    -0.06102463    -0.02373992     1.20078868     0.07350288     1.36139020     0.05775220     1.65258628    -0.45968298    -0.07399264    -1.63004743    -0.36133259    -0.21362273    -0.02835291     0.39549378     0.07006570     0.02373938    -0.21894548    -0.19976369    -0.01923989    -0.96878379    -0.19627440    -0.22471738    -0.02210547    -0.48304821    -0.02775339    -0.00439874     0.30719251     0.19085169     0.04835132     0.01346779     3.46295101    -0.23188642    -0.01341347     0.09689477     0.09844300     0.54058191
   694  3003  3717  3013.93577648  3978.76153391     1.32073633    -0.71855049    -0.19177456    -0.02075848    -0.23650660    -0.03970250     0.03682241    -0.00268406     0.93150907    -0.31755706    -0.06005634    -0.02453349     1.17949206     0.07482431     1.35608148     0.05798541     1.86187367    -0.47901390    -0.07349799    -1.65231083    -0.32636715    -0.22941419    -0.02139354     0.40910561     0.06161084     0.02376390    -0.19552099    -0.20735235    -0.01881705    -1.02471849    -0.16718918    -0.23777546    -0.01874448    -0.48337317    -0.02797776    -0.00426613     0.31454414     0.18903305     0.05009859     0.01322892     3.51883554    -0.22439509    -0.01512511     0.10845065     0.09159510     0.52832112
   695  3003  3717  3012.68961794  3971.02587308     1.32338098    -0.72175738    -0.18932135    -0.02115985    -0.10936665    -0.06683060     0.04420906    -0.00284744     0.92960658    -0.31562969    -0.06031755    -0.02424395     1.20142791     0.07413846     1.35870126     0.05792863     1.77934656    -0.47603486    -0.07332921    -1.63482165    -0.34639404    -0.22406076    -0.02275084     0.40804955     0.06098765     0.02552589    -0.19744488    -0.20533012    -0.01910089    -0.96609447    -0.19913179    -0.22580256    -0.02171923    -0.48338791    -0.02761651    -0.00448812     0.31475740     0.18906617     0.04854776     0.01364679     3.54599377    -0.23304946    -0.01401139     0.11786245     0.09114874     0.54596988
   696  3003  3717  3011.28055948  3981.47383980     1.31745399    -0.72075931    -0.18942936    -0.02120718    -0.06810895    -0.06928076     0.04173600    -0.00269403     0.93302296    -0.31779297    -0.06264423    -0.02273108     1.20039990     0.07627872     1.35074523     0.05732184     1.78603090    -0.48414303    -0.07479285    -1.63566238    -0.32662492    -0.23237867    -0.01957679     0.41669946     0.06595486     0.02178411    -0.21004110    -0.20201732    -0.01928851    -0.98235778    -0.19090646    -0.23054272    -0.01961028    -0.48343040    -0.02874550    -0.00374647     0.31345189     0.18991043     0.04988805     0.01262338     3.43019652    -0.22324862    -0.01416864     0.13792095     0.08635772     0.52236888
   697  3003  3717  3025.35940310  3981.57448337     1.29125782    -0.71434284    -0.19169446    -0.02103846    -0.14644716    -0.03251427     0.01942030    -0.00003201     0.92180013    -0.31445095    -0.06411262    -0.02207944     1.20290668     0.07852815     1.35077251     0.05787687     1.68246220    -0.46995920    -0.07245136    -1.62491886    -0.35957750    -0.21779193    -0.02525605     0.41471326     0.06133661     0.02632591    -0.20975285    -0.20366492    -0.01897229    -1.00984806    -0.17187334    -0.23532018    -0.01866529    -0.48373925    -0.02868573    -0.00381165     0.29331265     0.19200129     0.04936134     0.01262544     3.39411011    -0.22621300    -0.01367023     0.10964468     0.09031295     0.53955900
   698  3003  3717  3024.17232198  3995.91419148     1.27045070    -0.70816351    -0.19442634    -0.02074755    -0.15624284    -0.05936628     0.04419439    -0.00353781     0.97273366    -0.33328190    -0.05373602    -0.02561616     1.19394561     0.07467792     1.35870963     0.05785214     1.87447818    -0.47544425    -0.07428523    -1.65694371    -0.33170647    -0.22428587    -0.02244841     0.42491596     0.05207295     0.02631580    -0.18920281    -0.20824320    -0.01875877    -0.98628362    -0.18308444    -0.23500439    -0.01846435    -0.48469976    -0.02707130    -0.00461106     0.28416912     0.19787552     0.04533971     0.01433314     3.47989202    -0.23243557    -0.01363080     0.12195355     0.09207738     0.52591323
   699  3003  3717  3016.72277744  3988.10733727     1.30428766    -0.71755842    -0.19011073    -0.02147362    -0.16675250    -0.05304665     0.04080432    -0.00366973     0.94698985    -0.32126805    -0.06008629    -0.02444337     1.17250018     0.07569353     1.35917282     0.05802941     1.75987481    -0.47095996    -0.07337451    -1.64212178    -0.34162141    -0.22662519    -0.02057689     0.42373248     0.05622959     0.02403010    -0.20028477    -0.20518255    -0.01925642    -1.03646474    -0.16087981    -0.24094641    -0.01691987    -0.48455946    -0.02724963    -0.00465312     0.29421540     0.19116810     0.04903689     0.01365971     3.45746211    -0.23128338    -0.01382432     0.09106446     0.10024039     0.52229114
   700  3003  3717  3022.68593318  3977.91410282     1.29165608    -0.71699236    -0.18916366    -0.02164926    -0.19936154    -0.04969606     0.04240903    -0.00412150     0.95191378    -0.32232024    -0.05816827    -0.02458033     1.17412175     0.07705082     1.35747561     0.05747902     1.76579094    -0.48545725    -0.07389911    -1.63152020    -0.32823326    -0.23007843    -0.02059459     0.39938069     0.08098848     0.01712229    -0.21928653    -0.19977699    -0.01940362    -1.03892549    -0.16252236    -0.23902373    -0.01740812    -0.48329765    -0.02853962    -0.00401172     0.30130248     0.19446195     0.04705420     0.01364738     3.50428502    -0.22119891    -0.01462924     0.11433823     0.09559513     0.50931721
   701  3003  3717  3027.43764790  3973.08034316     1.32114184    -0.71889069    -0.19139650    -0.02089251    -0.05097226    -0.08222153     0.05064310    -0.00358909     0.96157721    -0.32848256    -0.05716938    -0.02360406     1.20428207     0.07347497     1.36207893     0.05769120     1.81689525    -0.46555596    -0.07395115    -1.65029928    -0.34800691    -0.22320815    -0.02224922     0.40973024     0.05537012     0.02609627    -0.19619806    -0.20662394    -0.01897609    -0.96036558    -0.19905395    -0.22744634    -0.02139669    -0.48386882    -0.02881578    -0.00374608     0.28514578     0.19477710     0.04744406     0.01332271     3.50833655    -0.23054334    -0.01313025     0.09901042     0.09626770     0.58123031
   702  3003  3717  3020.84073482  3986.71973743     1.29222904    -0.71341695    -0.19240209    -0.02103409    -0.12364261    -0.05539422     0.03605381    -0.00198592     0.91547759    -0.31308353    -0.06494969    -0.02257409     1.20008983     0.07757400     1.34900294     0.05778667     1.77250226    -0.47794464    -0.07384042    -1.64041591    -0.33094187    -0.22837079    -0.02139766     0.41208261     0.06594971     0.02094062    -0.20350517    -0.20428345    -0.01907146    -1.04295008    -0.16108786    -0.23903458    -0.01720033    -0.48320483    -0.02804642    -0.00420667     0.31796194     0.18781737     0.05134303     0.01262273     3.39104811    -0.22162360    -0.01399027     0.14967175     0.08191500     0.54258870
   703  3003  3717  3017.66773384  3985.16936306     1.29993744    -0.71741555    -0.19002689    -0.02131715    -0.15033027    -0.04631011     0.03148400    -0.00141096     0.95258191    -0.32565063    -0.05865576    -0.02384093     1.21400050     0.07690776     1.35174832     0.05805844     1.66058817    -0.46002790    -0.07484389    -1.62506434    -0.37338135    -0.21092681    -0.02686378     0.42187733     0.05298871     0.02741341    -0.20247930    -0.20329687    -0.01919353    -0.98748188    -0.18849321    -0.22875082    -0.02038047    -0.48342796    -0.02801176    -0.00418564     0.28575438     0.19761773     0.04677083     0.01348387     3.46610428    -0.22438918    -0.01414272     0.10967218     0.09111472     0.55811415
   704  3003  3717  3012.06338837  3980.29641075     1.32119168    -0.71879047    -0.19114887    -0.02114617    -0.16057923    -0.04182197     0.02851775    -0.00098481     0.96228359    -0.32770635    -0.05731138    -0.02517172     1.22471919     0.07591894     1.35309047     0.05843154     1.82393972    -0.48162389    -0.07279885    -1.64710299    -0.32235232    -0.23425647    -0.01859829     0.41098064     0.06956848     0.02062711    -0.20037119    -0.20443794    -0.01922430    -1.01571235    -0.16719663    -0.23892613    -0.01630997    -0.48323922    -0.02796751    -0.00422753     0.29163206     0.19641389     0.04710566     0.01391892     3.50195081    -0.22810898    -0.01497459     0.14990694     0.07738661     0.53601128
   705  3003  3717  3017.50939686  3986.44404702     1.30014207    -0.71623567    -0.19065313    -0.02145119    -0.06621552    -0.07443067     0.04412539    -0.00175969     0.93244752    -0.31566708    -0.06324934    -0.02263559     1.19082661     0.07533881     1.35656987     0.05753769     1.72402579    -0.47569367    -0.07302022    -1.62682024    -0.35025119    -0.22390669    -0.02221149     0.41112258     0.06465473     0.02451860    -0.21273886    -0.20109469    -0.01952490    -1.00531167    -0.18346448    -0.23195062    -0.01868551    -0.48319964    -0.02865090    -0.00381848     0.30829383     0.18965289     0.04996624     0.01268170     3.43596628    -0.22554026    -0.01427924     0.10646675     0.09281620     0.54465420
   706  3003  3717  3023.06209245  3977.11732825     1.33911555    -0.72574067    -0.18738694    -0.02162016    -0.12396619    -0.06132242     0.04018609    -0.00169530     0.95346054    -0.32200844    -0.06146795    -0.02318569     1.21098466     0.07368759     1.35317473     0.05759746     1.72053537    -0.46570807    -0.07404318    -1.63610156    -0.35347023    -0.22034090    -0.02345972     0.40922634     0.06593025     0.02088206    -0.19453927    -0.20528707    -0.01921982    -0.97437191    -0.19404249    -0.22514664    -0.02234956    -0.48292645    -0.02866402    -0.00379007     0.30525864     0.19324747     0.04886826     0.01275863     3.45860601    -0.22638184    -0.01492344     0.12496367     0.08434760     0.55762445
   707  3003  3717  3006.36822162  4003.66828926     1.28939088    -0.71149493    -0.19383703    -0.02073306    -0.06468123    -0.08966477     0.05981799    -0.00553301     0.95002303    -0.32559895    -0.06087537    -0.02281240     1.23229698     0.07308685     1.35162531     0.05796205     1.81873057    -0.48753012    -0.07412426    -1.63483055    -0.32522396    -0.23426580    -0.01922282     0.39378393     0.07669872     0.01978137    -0.20816048    -0.20280919    -0.01911291    -1.05742975    -0.14037300    -0.24950717    -0.01361424    -0.48486685    -0.02809215    -0.00391636     0.28102822     0.19459781     0.04941034     0.01268342     3.38353865    -0.22488307    -0.01400561     0.05932282     0.11037759     0.52113411
   708  3003  3717  3018.53022080  4003.84106755     1.35432235    -0.72727586    -0.18760585    -0.02164646    -0.12141618    -0.05291326     0.03465900    -0.00257616     0.96482330    -0.32918913    -0.05614382    -0.02531677     1.20560685     0.07745484     1.35922000     0.05846194     1.82413793    -0.47822922    -0.07419779    -1.64124171    -0.33843943    -0.22822498    -0.02009932     0.41048137     0.06510610     0.02085442    -0.19960907    -0.20563209    -0.01944874    -0.96147618    -0.19450161    -0.23020058    -0.02109885    -0.48255303    -0.02718556    -0.00455526     0.29483870     0.19724741     0.04661423     0.01418536     3.47081750    -0.22193778    -0.01432751     0.12120214     0.08772597     0.52644269
   709  3003  3717  3014.65224604  3987.67133797     1.27620691    -0.71110334    -0.19261807    -0.02098974    -0.17593812    -0.05297919     0.04063667    -0.00273836     0.95719420    -0.32639010    -0.05973176    -0.02377067     1.17961128     0.07732305     1.35674482     0.05730929     1.79263134    -0.48551486    -0.07354603    -1.63451319    -0.32248613    -0.23591939    -0.02017637     0.38291026     0.08197639     0.01891388    -0.21195981    -0.20046476    -0.01930062    -1.03558373    -0.16199429    -0.23791907    -0.01844184    -0.48502766    -0.02763300    -0.00433240     0.27944150     0.19725604     0.04695386     0.01344959     3.36980507    -0.22913814    -0.01392255     0.12848351     0.08900002     0.52623356
   710  3003  3717  3013.47329519  3981.66341113     1.33323511    -0.72201483    -0.19006408    -0.02109570    -0.06240382    -0.06988445     0.04287339    -0.00378043     0.96313113    -0.32771511    -0.05605927    -0.02534028     1.20350424     0.07719599     1.35365967     0.05844779     1.80719085    -0.45915453    -0.07426771    -1.66312284    -0.32998436    -0.23292209    -0.02103599     0.39711895     0.06765519     0.02278373    -0.19534962    -0.20676140    -0.01899936    -1.02988393    -0.15313347    -0.24204997    -0.01788881    -0.48416326    -0.02748908    -0.00450828     0.29224693     0.19618577     0.04616063     0.01420907     3.50885103    -0.22934775    -0.01450781     0.09811843     0.10180826     0.56971895
   711  3003  3717  3014.28290763  3978.01207276     1.33343805    -0.72262723    -0.18930209    -0.02138660    -0.22047373    -0.02710923     0.02617087    -0.00287081     0.95879337    -0.32661799    -0.05596245    -0.02584770     1.18148412     0.07772452     1.36330479     0.05804762     1.77784388    -0.46959554    -0.07377908    -1.64749640    -0.33377219    -0.23068480    -0.02109354     0.40345216     0.07300695     0.02081271    -0.19019776    -0.20680505    -0.01931833    -1.02280981    -0.16501801    -0.23601212    -0.01954295    -0.48344379    -0.02722668    -0.00457216     0.29405484     0.19691729     0.04606008     0.01438843     3.45056332    -0.21922043    -0.01498075     0.14197164     0.08741565     0.53462970
   712  3003  3717  3025.83818856  3984.52213551     1.29217314    -0.71384472    -0.19192332    -0.02117908    -0.12902767    -0.05437999     0.03787068    -0.00365267     0.98655758    -0.33469698    -0.05424656    -0.02616613     1.21038336     0.07363370     1.34464673     0.05822564     1.69721286    -0.46247890    -0.07485431    -1.63925367    -0.34880313    -0.22022288    -0.02569965     0.41907528     0.05927949     0.02388404    -0.20260384    -0.20488600    -0.01912619    -1.00878974    -0.17791758    -0.22845446    -0.02184152    -0.48556076    -0.02698179    -0.00457793     0.28681328     0.19868132     0.04560840     0.01450329     3.42746862    -0.22197257    -0.01507070     0.11950546     0.09231810     0.54497526
   713  3003  3717  3015.41129377  3982.85726786     1.29949574    -0.71559974    -0.19111762    -0.02139362    -0.12598521    -0.05820227     0.03904064    -0.00252443     0.93314090    -0.31959175    -0.06105827    -0.02342492     1.17842324     0.07611531     1.35762190     0.05791334     1.90963168    -0.46950180    -0.07533435    -1.67190794    -0.31387018    -0.23789535    -0.02045501     0.41831915     0.05866526     0.02561428    -0.21741275    -0.20085629    -0.01943340    -1.03296796    -0.15835119    -0.24048219    -0.01992621    -0.48328737    -0.02792405    -0.00418887     0.29991881     0.19338737     0.04808467     0.01339506     3.45331338    -0.22793438    -0.01376469     0.08401944     0.10030424     0.55291490
   714  3003  3717  3016.95012124  3988.31522999     1.28521834    -0.71143873    -0.19351030    -0.02075135    -0.20889422    -0.03569375     0.03127155    -0.00269930     0.95857117    -0.32833923    -0.05612195    -0.02520914     1.16879076     0.07587379     1.35621534     0.05855538     1.77495205    -0.47673916    -0.07425121    -1.64022654    -0.33691160    -0.22526779    -0.02254974     0.42841739     0.05944039     0.02376741    -0.19888800    -0.20575823    -0.01892155    -1.02532053    -0.16758027    -0.23732715    -0.01956343    -0.48433467    -0.02717129    -0.00448357     0.27682213     0.19897639     0.04631581     0.01406084     3.37609084    -0.21746526    -0.01450320     0.09264200     0.09764236     0.53268933
   715  3003  3717  3022.32921234  3985.00152066     1.35316259    -0.72627951    -0.18877833    -0.02119457    -0.10061958    -0.06819840     0.04443975    -0.00298963     0.95559812    -0.32206172    -0.06085139    -0.02377655     1.19929254     0.07509668     1.34247150     0.05802646     1.69693134    -0.46629828    -0.07359153    -1.63253451    -0.35165710    -0.22349486    -0.02249210     0.40387596     0.07044607     0.02056277    -0.17732333    -0.20993395    -0.01900258    -1.02345334    -0.16979278    -0.23541077    -0.01922551    -0.48399670    -0.02820537    -0.00400836     0.31504308     0.19121814     0.04935898     0.01305513     3.56286543    -0.23109533    -0.01467618     0.11250972     0.09159629     0.56664692
   716  3003  3717  3019.64785953  3979.07903099     1.30757669    -0.71653436    -0.19159519    -0.02106586    -0.13311194    -0.06424772     0.04569737    -0.00378551     0.91569066    -0.31128129    -0.06306004    -0.02343287     1.17989680     0.07679322     1.35637071     0.05777414     1.74394633    -0.46456721    -0.07425065    -1.64250726    -0.34899187    -0.22091769    -0.02399076     0.40904374     0.06139118     0.02434031    -0.20893584    -0.20165517    -0.01937427    -1.02795751    -0.16876862    -0.23572958    -0.01950159    -0.48238701    -0.02898588    -0.00390424     0.31099483     0.18863324     0.05055771     0.01279237     3.50407310    -0.22013139    -0.01514534     0.11132602     0.09623015     0.54847751
   717  3003  3717  3018.39840563  3975.90936453     1.29256918    -0.71335293    -0.19277493    -0.02079887    -0.14077836    -0.06276126     0.04608481    -0.00435672     0.97058702    -0.33316114    -0.05892479    -0.02268973     1.18004444     0.07413564     1.35680778     0.05750056     1.85370805    -0.46045426    -0.07643064    -1.66427511    -0.33309627    -0.23076368    -0.02053371     0.39895966     0.06781043     0.02031227    -0.19458687    -0.20716520    -0.01885479    -1.03415176    -0.16248343    -0.23950882    -0.01954812    -0.48524545    -0.02770779    -0.00415565     0.26549768     0.19885698     0.04787033     0.01292588     3.33551755    -0.22301101    -0.01279471     0.10099168     0.09896563     0.57096769
   718  3003  3717  3017.56776133  3983.77102289     1.31150199    -0.71874189    -0.19046441    -0.02105060    -0.08206675    -0.06090817     0.03599869    -0.00196208     0.96684086    -0.32927235    -0.05818876    -0.02356633     1.22918638     0.07568703     1.35281528     0.05778982     1.84590164    -0.46494159    -0.07370226    -1.66196511    -0.33785976    -0.22695036    -0.02220396     0.43448291     0.05372224     0.02587398    -0.19950153    -0.20512005    -0.01900607    -0.94633885    -0.20100535    -0.22735040    -0.02050467    -0.48399900    -0.02826741    -0.00400841     0.28155057     0.19981027     0.04580308     0.01351698     3.42260358    -0.22093083    -0.01415452     0.14173255     0.08461967     0.57044701
   719  3003  3717  3019.40584697  3983.65701244     1.30996598    -0.71736428    -0.19145204    -0.02091500    -0.09886061    -0.08170607     0.05488627    -0.00345396     0.92208824    -0.31444419    -0.06113289    -0.02365587     1.19723400     0.07265623     1.35756198     0.05803450     1.77640054    -0.49173560    -0.07338644    -1.62143188    -0.33283247    -0.22917930    -0.02179351     0.38119893     0.08514762     0.01813590    -0.20453317    -0.20449456    -0.01913989    -1.04382831    -0.15381002    -0.24209284    -0.01768324    -0.48296439    -0.02804975    -0.00415665     0.31178900     0.18986439     0.04896892     0.01335424     3.44030098    -0.22074042    -0.01407008     0.12568834     0.08615802     0.50537214
   720  3003  3717  3036.24028184  3986.03433207     1.27546628    -0.70843535    -0.19471939    -0.02070423    -0.27869900    -0.01445826     0.02288383    -0.00238396     0.93493058    -0.32014932    -0.06256988    -0.02211640     1.17130206     0.07892549     1.35761546     0.05788298     1.86029276    -0.48287995    -0.07318947    -1.65156734    -0.31385843    -0.23849796    -0.01859705     0.39108418     0.07784457     0.01953942    -0.18413111    -0.20823644    -0.01857496    -1.05812214    -0.15238037    -0.24146297    -0.01735055    -0.48033508    -0.02858880    -0.00385183     0.31941909     0.19040478     0.05145014     0.01200074     3.50384148    -0.22348029    -0.01408559     0.13873870     0.08762784     0.51984643
   721  3003  3717  3016.97152101  3986.49141419     1.31798877    -0.71881253    -0.19128215    -0.02081870    -0.23805604    -0.03694522     0.03552067    -0.00310684     0.94067005    -0.32322615    -0.05958092    -0.02331737     1.18046276     0.07542930     1.35980769     0.05756655     1.81016672    -0.48173890    -0.07274689    -1.64571365    -0.32152567    -0.23349515    -0.01969913     0.40480496     0.07493028     0.02062604    -0.21179816    -0.20168799    -0.01927288    -1.06466583    -0.14708208    -0.24277020    -0.01672723    -0.48272373    -0.02826049    -0.00395108     0.30961952     0.19127140     0.04925922     0.01287616     3.46065559    -0.22656652    -0.01389573     0.08535219     0.09818521     0.52845541
   722  3003  3717  3032.85488250  3976.79438577     1.31763493    -0.71852825    -0.19170534    -0.02061669    -0.10269378    -0.06786730     0.04440895    -0.00300823     0.96891012    -0.32920564    -0.05860217    -0.02375215     1.21689496     0.07333916     1.35077420     0.05794423     1.84391891    -0.48740814    -0.07469002    -1.64374307    -0.32156446    -0.23081115    -0.02095642     0.43388471     0.05453095     0.02665052    -0.18689388    -0.20873660    -0.01861294    -1.00629891    -0.17307550    -0.23670934    -0.01782889    -0.48667088    -0.02725509    -0.00439213     0.27548308     0.19809814     0.04654968     0.01356794     3.48046585    -0.23449309    -0.01326602     0.10786203     0.09372275     0.51936767
   723  3003  3717  3030.01668221  3988.18537550     1.28898641    -0.71273655    -0.19289174    -0.02077073    -0.13323171    -0.04335408     0.02752003    -0.00139960     0.96004630    -0.32792569    -0.05710595    -0.02474572     1.20375329     0.07736449     1.36561686     0.05722344     1.85473538    -0.49048689    -0.07163609    -1.64780808    -0.31154406    -0.23377264    -0.02164308     0.40604596     0.07301001     0.02264169    -0.20713226    -0.20259838    -0.01910257    -1.01683181    -0.16676260    -0.23708257    -0.01773036    -0.48320886    -0.02780098    -0.00440048     0.29330552     0.19659455     0.04690899     0.01353193     3.41247378    -0.21812724    -0.01556840     0.12488862     0.08635352     0.50319611
   724  3003  3717  3012.03187727  3981.26283943     1.31025351    -0.71760443    -0.19108887    -0.02107984    -0.16406877    -0.05054337     0.03773989    -0.00295623     0.92722166    -0.31604102    -0.06131124    -0.02414101     1.19386276     0.07690279     1.35724911     0.05790078     1.79025739    -0.48086807    -0.07578497    -1.63592335    -0.33776081    -0.22344603    -0.02354340     0.43164095     0.05738061     0.02383585    -0.19784403    -0.20642103    -0.01908540    -1.01187838    -0.17206176    -0.23749395    -0.01797866    -0.48357183    -0.02681103    -0.00490839     0.31563133     0.18966798     0.04939434     0.01344388     3.41579982    -0.22265422    -0.01429578     0.11680075     0.09328590     0.51786487
   725  3003  3717  3032.36290816  3980.60325333     1.27782458    -0.71094285    -0.19274157    -0.02110687    -0.20705542    -0.03539158     0.02894587    -0.00107524     0.99332031    -0.34065793    -0.05259837    -0.02553832     1.18896541     0.07758266     1.36028392     0.05737614     1.75712838    -0.49488615    -0.07356331    -1.61821899    -0.33012092    -0.23089612    -0.02006309     0.40002808     0.08184051     0.01703658    -0.21546198    -0.20140611    -0.01913190    -1.01370386    -0.17267916    -0.23806532    -0.01676148    -0.48488501    -0.02845339    -0.00397833     0.24621562     0.20653757     0.04342386     0.01423643     3.34033892    -0.21327053    -0.01492606     0.13848755     0.08200417     0.51122149
   726  3003  3717  3013.59425436  3992.61378585     1.32425762    -0.71919805    -0.19168939    -0.02071038    -0.08987022    -0.06634263     0.04259147    -0.00354656     0.95565259    -0.32750867    -0.05803960    -0.02441120     1.20551176     0.07394011     1.35755112     0.05787819     1.74045565    -0.47999887    -0.07198678    -1.63318835    -0.33502827    -0.23037787    -0.01823782     0.41074473     0.06803160     0.02138441    -0.19584971    -0.20736110    -0.01878602    -0.98958870    -0.18212400    -0.23422877    -0.01656232    -0.48558145    -0.02743046    -0.00444478     0.27468339     0.19649226     0.04716197     0.01378807     3.40148238    -0.22566287    -0.01378568     0.13450899     0.09003414     0.52904405
   727  3003  3717  3025.16141269  3980.12741268     1.31081207    -0.71620502    -0.19280463    -0.02052973    -0.25374985    -0.03015952     0.03196819    -0.00287403     0.97658138    -0.33457319    -0.05622284    -0.02403221     1.17691832     0.07593169     1.35836405     0.05747459     1.86565736    -0.46316965    -0.07672739    -1.66458208    -0.33024573    -0.23247145    -0.02040578     0.41444182     0.06312239     0.02278341    -0.21419779    -0.20210790    -0.01905027    -1.03384465    -0.15818578    -0.24108726    -0.01878503    -0.48611167    -0.02802700    -0.00401732     0.26066651     0.19959905     0.04648965     0.01347632     3.39395128    -0.22573651    -0.01372318     0.08714173     0.09998356     0.56545661
   728  3003  3717  3015.80998826  3980.87899688     1.29940482    -0.71349685    -0.19340514    -0.02070909    -0.15550857    -0.05534239     0.03890840    -0.00177337     0.95178553    -0.32613981    -0.05650258    -0.02506588     1.19771633     0.07404697     1.35504469     0.05839270     1.70321689    -0.47532787    -0.07519841    -1.62648770    -0.34470614    -0.22183036    -0.02351107     0.40421357     0.07146060     0.02104643    -0.19443090    -0.20544917    -0.01893393    -1.00472506    -0.18031743    -0.23185552    -0.02031530    -0.48259603    -0.02790899    -0.00430230     0.30287711     0.19535125     0.04697376     0.01392427     3.54246545    -0.22745174    -0.01409008     0.13381412     0.08183994     0.52843410
   729  3003  3717  3014.73142835  3981.21097923     1.31318118    -0.71708085    -0.19197927    -0.02086720    -0.20745575    -0.04922315     0.04239785    -0.00396451     0.92328162    -0.31442025    -0.06248957    -0.02375991     1.18350792     0.07555248     1.36046054     0.05780806     1.83079886    -0.48889288    -0.07180895    -1.64171113    -0.32180116    -0.23162007    -0.02249630     0.42348774     0.06206420     0.02468844    -0.20050564    -0.20447229    -0.01916722    -1.04646160    -0.15643112    -0.23837569    -0.01783854    -0.48454074    -0.02765028    -0.00441592     0.30143722     0.19002319     0.04923724     0.01333095     3.42279495    -0.22893659    -0.01451654     0.09549149     0.10075531     0.51747219
   730  3003  3717  3028.24308897  3976.49011785     1.32196520    -0.72166952    -0.18917590    -0.02121763    -0.07690742    -0.07653602     0.04980351    -0.00416852     0.91685160    -0.31231495    -0.06415466    -0.02215960     1.19003621     0.07478003     1.36154139     0.05726901     1.82641824    -0.48252522    -0.07381996    -1.63774083    -0.33358711    -0.22883679    -0.02284610     0.39603210     0.06796481     0.02336902    -0.21066011    -0.20252145    -0.01915839    -1.02792202    -0.16132941    -0.24065940    -0.01842407    -0.48510268    -0.02875349    -0.00370450     0.29703956     0.18893347     0.05008733     0.01242381     3.40980005    -0.22809181    -0.01391627     0.10944098     0.09806396     0.53834313
   731  3003  3717  3012.99645559  3974.53154357     1.27837380    -0.71061413    -0.19303501    -0.02107346    -0.08960256    -0.07525997     0.04955409    -0.00385490     0.95050700    -0.32506150    -0.06013597    -0.02304481     1.20047084     0.07150561     1.36144452     0.05784850     1.83397629    -0.47756146    -0.07514930    -1.64677930    -0.32804364    -0.23183609    -0.02058690     0.40205008     0.07199341     0.02072297    -0.20938657    -0.20225881    -0.01925953    -1.02020085    -0.17140112    -0.23553316    -0.01964368    -0.48364659    -0.02868910    -0.00376565     0.27208135     0.19571628     0.04867418     0.01294245     3.40835936    -0.22294429    -0.01384264     0.09864409     0.09666003     0.54758370
   732  3003  3717  3009.31554283  3971.51121520     1.30858024    -0.71839831    -0.19031024    -0.02115925    -0.18840681    -0.04720541     0.03867373    -0.00363133     0.93736517    -0.31616436    -0.06279420    -0.02264229     1.20065115     0.07379407     1.35075670     0.05783013     1.83392976    -0.46765483    -0.07500481    -1.66088721    -0.32271910    -0.23380779    -0.02038241     0.40132451     0.07045045     0.02148804    -0.20912392    -0.20262212    -0.01921169    -1.01355335    -0.17108881    -0.23571238    -0.01850946    -0.48253152    -0.02890196    -0.00376358     0.32054488     0.18832342     0.05037829     0.01260557     3.54997385    -0.23067958    -0.01395832     0.11255417     0.09586036     0.54578497
   733  3003  3717  3027.99450375  3977.06052483     1.33222129    -0.72459235    -0.18777269    -0.02146478    -0.10061539    -0.05568261     0.03382588    -0.00177089     0.95526049    -0.32857397    -0.05840336    -0.02388391     1.22411630     0.07732973     1.35311735     0.05716850     1.81784425    -0.48503747    -0.07642837    -1.63632121    -0.32829679    -0.23076612    -0.02085727     0.41979261     0.06424662     0.02226495    -0.20628995    -0.20207351    -0.01946093    -0.99761170    -0.17238532    -0.24020230    -0.01735514    -0.48419989    -0.02798643    -0.00420152     0.29065070     0.19632044     0.04712471     0.01340952     3.39066208    -0.22390509    -0.01430575     0.12417940     0.08997519     0.53526543
   734  3003  3717  3008.57199905  3994.76239975     1.31868726    -0.72004491    -0.18976553    -0.02138401    -0.08569975    -0.06805137     0.04297419    -0.00308509     0.92182911    -0.31500223    -0.06265286    -0.02353889     1.20882655     0.07654532     1.35766043     0.05761655     1.84831616    -0.48825067    -0.07470897    -1.64674933    -0.30815954    -0.23930032    -0.01928322     0.40698940     0.07365720     0.02247835    -0.20252672    -0.20364258    -0.01943962    -1.05153896    -0.14584598    -0.24414647    -0.01598039    -0.48304415    -0.02773976    -0.00438487     0.30950958     0.19108077     0.04922202     0.01322878     3.40877261    -0.22101525    -0.01455432     0.11621640     0.09614483     0.52792784
