       0.60000000E+01      -0.23949851E+02       0.47593251E+00       0.45189702E+01       0.19205776E+00      -0.47907765E+01       0.13000438E+00       0.17893538E+02       0.41215940E-01       0.34144077E+00       0.50925996E-03      -0.41714455E+00       0.22022619E-03       0.54678883E+01       0.44259462E-02       0.22778826E+01       0.76058761E-03      -0.16456388E+01       0.19342651E-02      -0.23564739E+01       0.38069853E-02      -0.38573658E+00       0.37696507E-03      -0.24401479E+00       0.43486702E-03      -0.46653858E+00       0.29133930E-03      -0.43771216E+00       0.56374775E-03      -0.32896339E-01       0.71004061E-04       0.18385823E+00       0.70303502E-04       0.17168169E+01       0.50721036E-02       0.16147851E+01       0.86330743E-02       0.36369024E+00       0.11205245E-02       0.12812687E+00       0.11151544E-02       0.25972925E+00       0.25710320E-01      -0.25938370E+00       0.25710320E-01      -0.14448029E-03       0.18876054E-36       0.00000000E+00       0.00000000E+00
       0.61000000E+01      -0.26244161E+02       0.52717126E+00       0.45299994E+01       0.22649271E+00      -0.40083282E+01       0.14481916E+00       0.19161364E+02       0.46695318E-01       0.31768171E+00       0.43352962E-03      -0.40268084E+00       0.17596672E-03       0.33719559E+01       0.24876545E-02       0.12729063E+01       0.72810511E-03      -0.15148907E+01       0.15652268E-02      -0.13990359E+01       0.22171679E-02      -0.35331190E+00       0.29770165E-03      -0.20065717E-01       0.24419913E-03      -0.42442246E+00       0.23904395E-03      -0.16776651E+00       0.32430943E-03      -0.24588839E-01       0.55980316E-04       0.20132428E+00       0.46215227E-04       0.15561166E+01       0.41277395E-02       0.62310879E+00       0.45020577E-02       0.32344709E+00       0.86006366E-03      -0.80138396E-01       0.97487896E-03       0.26543861E+00       0.29357584E-01      -0.26511097E+00       0.29357584E-01      -0.16729539E-03       0.49844581E-36       0.00000000E+00       0.00000000E+00
       0.62000000E+01      -0.28280627E+02       0.56386689E+00       0.44459094E+01       0.25950661E+00      -0.29455011E+01       0.15529441E+00       0.20130042E+02       0.51175837E-01       0.28872436E+00       0.35220296E-03      -0.38247890E+00       0.13118666E-03       0.14105173E+01       0.27481218E-02       0.34004181E+00       0.10934096E-02      -0.13591436E+01       0.11986154E-02      -0.51434852E+00       0.17569377E-02      -0.31381042E+00       0.21965044E-03       0.18534602E+00       0.26541767E-03      -0.37460774E+00       0.18572073E-03       0.78210433E-01       0.25853756E-03      -0.14961705E-01       0.41037107E-04       0.21352825E+00       0.60717644E-04       0.13665076E+01       0.31766921E-02      -0.27662737E+00       0.34130874E-02       0.27591516E+00       0.61021176E-03      -0.26470272E+00       0.13771063E-02       0.26239089E+00       0.32238613E-01      -0.26210771E+00       0.32238613E-01      -0.17289442E-03       0.32516953E-36       0.00000000E+00       0.00000000E+00
       0.63000000E+01      -0.30039059E+02       0.58631804E+00       0.42976366E+01       0.29044923E+00      -0.16589844E+01       0.16121921E+00       0.20803238E+02       0.54585433E-01       0.25614366E+00       0.27365942E-03      -0.35764024E+00       0.91009931E-04      -0.38356812E+00       0.43710884E-02      -0.50390827E+00       0.16420461E-02      -0.11872350E+01       0.87456691E-03       0.28186964E+00       0.20648698E-02      -0.26948259E+00       0.15154872E-03       0.36778198E+00       0.41898573E-03      -0.32008555E+00       0.13720189E-03       0.29542648E+00       0.31424339E-03      -0.46859848E-02       0.27900458E-04       0.21967640E+00       0.98276534E-04       0.11593057E+01       0.23217277E-02      -0.10664020E+01       0.44368393E-02       0.22393435E+00       0.40026476E-03      -0.42102176E+00       0.20552453E-02       0.25025334E+00       0.34195941E-01      -0.25003497E+00       0.34195941E-01      -0.16294013E-03       0.85237182E-36       0.00000000E+00       0.00000000E+00
       0.64000000E+01      -0.31503305E+02       0.59574249E+00       0.41189906E+01       0.31870556E+00      -0.21407008E+00       0.16273502E+00       0.21190881E+02       0.56912082E-01       0.22144121E+00       0.20389017E-03      -0.32935427E+00       0.58681758E-04      -0.19863859E+01       0.65844785E-02      -0.12469354E+01       0.21921211E-02      -0.10074981E+01       0.61619825E-03       0.97875382E+00       0.27977415E-02      -0.22248798E+00       0.98403470E-04       0.52402993E+00       0.63049191E-03      -0.26365397E+00       0.97164823E-04       0.48074841E+00       0.43985328E-03       0.56075181E-02       0.17615438E-04       0.21936051E+00       0.14426711E-03       0.94512882E+00       0.16247306E-02      -0.17344867E+01       0.66684513E-02       0.17020839E+00       0.24568909E-03      -0.54614176E+00       0.27742403E-02       0.22893531E+00       0.35138530E-01      -0.22879451E+00       0.35138530E-01      -0.14017565E-03       0.73734587E-39       0.00000000E+00       0.00000000E+00
       0.65000000E+01      -0.32662975E+02       0.59386127E+00       0.39443497E+01       0.34364890E+00       0.13195493E+01       0.16027045E+00       0.21308544E+02       0.58181898E-01       0.18599233E+00       0.14626666E-03      -0.29883974E+00       0.35492792E-04      -0.33828407E+01       0.87820005E-02      -0.18817659E+01       0.26181020E-02      -0.82743627E+00       0.42997968E-03       0.15702032E+01       0.36762073E-02      -0.17481668E+00       0.61565068E-04       0.65210751E+00       0.84060986E-03      -0.20780244E+00       0.67087142E-04       0.63265483E+00       0.59128428E-03       0.15357269E-01       0.10532833E-04       0.21254839E+00       0.18698549E-03       0.73345867E+00       0.11070329E-02      -0.22752888E+01       0.93471010E-02       0.11719417E+00       0.14866292E-03      -0.63868591E+00       0.33624381E-02       0.19862931E+00       0.35049499E-01      -0.19857212E+00       0.35049499E-01      -0.10802726E-03       0.55761781E-36       0.00000000E+00       0.00000000E+00
       0.66000000E+01      -0.33514755E+02       0.58256871E+00       0.38064152E+01       0.36463485E+00       0.28719544E+01       0.15446614E+00       0.21176620E+02       0.58443578E-01       0.15100461E+00       0.10178599E-03      -0.26728547E+00       0.21066490E-04      -0.45661391E+01       0.10569372E-01      -0.24055889E+01       0.28579442E-02      -0.65347530E+00       0.30919567E-03       0.20545692E+01       0.45074425E-02      -0.12822657E+00       0.39477518E-04       0.75121296E+00       0.10100154E-02      -0.15462593E+00       0.46606856E-04       0.75111018E+00       0.73591127E-03       0.24093200E-01       0.64251027E-05       0.19955469E+00       0.21872193E-03       0.53231108E+00       0.75721524E-03      -0.26888959E+01       0.11920528E-01       0.67014929E-01       0.10111325E-03      -0.69876645E+00       0.37244980E-02       0.15983944E+00       0.33988305E-01      -0.15986441E+00       0.33988305E-01      -0.70313917E-04       0.41475705E-37       0.00000000E+00       0.00000000E+00
       0.67000000E+01      -0.34063149E+02       0.56372175E+00       0.37341767E+01       0.38103788E+00       0.43768782E+01       0.14609665E+00       0.20819272E+02       0.57761145E-01       0.11748927E+00       0.69626469E-04      -0.23579287E+00       0.13867918E-04      -0.55369440E+01       0.11760128E-01      -0.28196060E+01       0.29059205E-02      -0.49080074E+00       0.23903342E-03       0.24341592E+01       0.51862151E-02      -0.84198040E-01       0.28786058E-04       0.82162973E+00       0.11195682E-02      -0.10577084E+00       0.34115810E-04       0.83737452E+00       0.85366035E-03       0.31451533E-01       0.46784919E-05       0.18099549E+00       0.23591219E-03       0.34802406E+00       0.54293119E-03      -0.29803747E+01       0.14056943E-01       0.21399278E-01       0.89021261E-04      -0.72783278E+00       0.38370551E-02       0.11339334E+00       0.32085606E-01      -0.11349167E+00       0.32085606E-01      -0.30881787E-04       0.46084117E-40       0.00000000E+00       0.00000000E+00
       0.68000000E+01      -0.34320551E+02       0.53904454E+00       0.37512161E+01       0.39232070E+00       0.57750640E+01       0.13599415E+00       0.20263237E+02       0.56214266E-01       0.86245266E-01       0.47832516E-04      -0.20532424E+00       0.11783368E-04      -0.63022802E+01       0.12335085E-01      -0.31284435E+01       0.27961122E-02      -0.34327956E+00       0.20184558E-03       0.27146009E+01       0.56797798E-02      -0.43906541E-01       0.25485748E-04       0.86459378E+00       0.11669217E-02      -0.62412369E-01       0.27410906E-04       0.89376636E+00       0.93578114E-03       0.37182152E-01       0.45057332E-05       0.15773030E+00       0.23855137E-03       0.18516317E+00       0.42332233E-03      -0.31588877E+01       0.15616283E-01      -0.18353320E-01       0.96786525E-04      -0.72846914E+00       0.37319913E-02       0.60434841E-01       0.29530010E-01      -0.60592897E-01       0.29530010E-01       0.67597279E-05       0.34851113E-39       0.00000000E+00       0.00000000E+00
       0.69000000E+01      -0.34306637E+02       0.51011723E+00       0.38744468E+01       0.39811842E+00       0.70169247E+01       0.12497775E+00       0.19536572E+02       0.53903335E-01       0.57855549E-01       0.33972116E-04      -0.17666113E+00       0.12643685E-04      -0.68742755E+01       0.12383578E-01      -0.33394727E+01       0.25824430E-02      -0.21346185E+00       0.18145595E-03       0.29041163E+01       0.60039537E-02      -0.82124164E-02       0.25865069E-04       0.88213345E+00       0.11611519E-02      -0.25261530E-01       0.24261367E-04       0.92339710E+00       0.98214340E-03       0.41148884E-01       0.51331825E-05       0.13079604E+00       0.22915167E-03       0.46536867E-01       0.35933969E-03      -0.32366964E+01       0.16597728E-01      -0.51381607E-01       0.11072040E-03      -0.70415678E+00       0.34736304E-02       0.23961875E-02       0.26547415E-01      -0.25965082E-02       0.26547415E-01       0.39634359E-04       0.77467400E-37       0.00000000E+00       0.00000000E+00
       0.70000000E+01      -0.34047101E+02       0.47840580E+00       0.41133516E+01       0.39831581E+00       0.80643840E+01       0.11379208E+00       0.18667400E+02       0.50955465E-01       0.32694446E-01       0.25658705E-04      -0.15037423E+00       0.14607694E-04      -0.72688241E+01       0.12043761E-01      -0.34620853E+01       0.23205132E-02      -0.10265340E+00       0.16586960E-03       0.30127566E+01       0.61976980E-02       0.22333400E-01       0.27106035E-04       0.87689228E+00       0.11169937E-02       0.54022160E-02       0.22805462E-04       0.92989613E+00       0.99796001E-03       0.43323426E-01       0.59329559E-05       0.10133733E+00       0.21154629E-03      -0.66691371E-01       0.32044167E-03      -0.32281216E+01       0.17080593E-01      -0.77248433E-01       0.12115883E-03      -0.65901625E+00       0.31359714E-02      -0.59049663E-01       0.23375295E-01       0.58827437E-01       0.23375295E-01       0.65474763E-04       0.81292382E-37       0.00000000E+00       0.00000000E+00
       0.71000000E+01      -0.33571851E+02       0.44529314E+00       0.44697408E+01       0.39309816E+00       0.88918495E+01       0.10305896E+00       0.17682709E+02       0.47527626E-01       0.10944270E-01       0.20886098E-04      -0.12680648E+00       0.16371834E-04      -0.75042579E+01       0.11454743E-01      -0.35069692E+01       0.20547810E-02      -0.11046564E-01       0.14826198E-03       0.30516442E+01       0.63019366E-02       0.47469924E-01       0.27513663E-04       0.85194522E+00       0.10499296E-02       0.29677486E-01       0.21749293E-04       0.91714405E+00       0.99070161E-03       0.43773982E-01       0.64893253E-05       0.70537439E-01       0.18979839E-03      -0.15481210E+00       0.28733663E-03      -0.31485256E+01       0.17172338E-01      -0.95906798E-01       0.12311768E-03      -0.59754525E+00       0.27845922E-02      -0.12205445E+00       0.20235634E-01       0.12183061E+00       0.20235634E-01       0.82876597E-04       0.81292382E-37       0.00000000E+00       0.00000000E+00
       0.72000000E+01      -0.32912820E+02       0.41208544E+00       0.49380144E+01       0.38296200E+00       0.94863264E+01       0.93245805E-01       0.16607325E+02       0.43804252E-01      -0.73808108E-02       0.18176566E-04      -0.10607118E+00       0.17215933E-04      -0.76000982E+01       0.10727095E-01      -0.34854230E+01       0.18124893E-02       0.62105208E-01       0.12653392E-03       0.30322675E+01       0.63458918E-02       0.67195509E-01       0.26436492E-04       0.81061783E+00       0.97285723E-03       0.47972555E-01       0.20389384E-04       0.88902959E+00       0.96771357E-03       0.42649828E-01       0.66048534E-05       0.39553780E-01       0.16738875E-03      -0.21932124E+00       0.25140029E-03      -0.30133759E+01       0.16971916E-01      -0.10765014E+00       0.11575722E-03      -0.52436622E+00       0.24657010E-02      -0.18467404E+00       0.17310838E-01       0.18446729E+00       0.17310838E-01       0.91285459E-04       0.18876054E-36       0.00000000E+00       0.00000000E+00
       0.73000000E+01      -0.32101598E+02       0.37998604E+00       0.55058799E+01       0.36868122E+00       0.98467448E+01       0.84653382E-01       0.15463093E+02       0.39988337E-01      -0.22405902E-01       0.16578678E-04      -0.88064276E-01       0.16925288E-04      -0.75759497E+01       0.99321099E-02      -0.34087458E+01       0.16037618E-02       0.11828497E+00       0.10196015E-03       0.29658599E+01       0.63416592E-02       0.81729015E-01       0.23991161E-04       0.75631714E+00       0.89451306E-03       0.60928101E-01       0.18511404E-04       0.84924243E+00       0.93475777E-03       0.40163193E-01       0.62625940E-05       0.94611719E-02       0.14675704E-03      -0.26263596E+00       0.21195780E-03      -0.28374365E+01       0.16550921E-01      -0.11305140E+00       0.10111704E-03      -0.44399600E+00       0.22026322E-02      -0.24495703E+00       0.14726650E-01       0.24478397E+00       0.14726650E-01       0.90933133E-04       0.36129948E-37       0.00000000E+00       0.00000000E+00
       0.74000000E+01      -0.31167098E+02       0.35004502E+00       0.61554436E+01       0.35123339E+00       0.99826208E+01       0.77423242E-01       0.14268303E+02       0.36286861E-01      -0.34363789E-01       0.15569598E-04      -0.72489500E-01       0.15642668E-04      -0.74505850E+01       0.91056428E-02      -0.32877247E+01       0.14259512E-02       0.15949784E+00       0.77514694E-04       0.28628922E+01       0.62856860E-02       0.91465785E-01       0.20715295E-04       0.69238104E+00       0.81939717E-03       0.69337154E-01       0.16227550E-04       0.80111064E+00       0.89545033E-03       0.36569806E-01       0.55651493E-05      -0.18794591E-01       0.12918186E-03      -0.28779731E+00       0.17275129E-03      -0.26341206E+01       0.15950264E-01      -0.11289543E+00       0.82621228E-04      -0.36064749E+00       0.19983703E-02      -0.30103665E+00       0.12544830E-01       0.30090968E+00       0.12544830E-01       0.82777994E-04       0.11797534E-37       0.00000000E+00       0.00000000E+00
       0.75000000E+01      -0.30133493E+02       0.32310205E+00       0.68645756E+01       0.33169876E+00       0.99122094E+01       0.71562339E-01       0.13037418E+02       0.32892856E-01      -0.43562783E-01       0.14917454E-04      -0.58895179E-01       0.13702201E-04      -0.72412448E+01       0.82601150E-02      -0.31322386E+01       0.12697973E-02       0.18805905E+00       0.56361186E-04       0.27326932E+01       0.61646185E-02       0.96931390E-01       0.17251908E-04       0.62195161E+00       0.74868802E-03       0.74067769E-01       0.13808142E-04       0.74748741E+00       0.85139670E-03       0.32149433E-01       0.46701411E-05      -0.44431267E-01       0.11492226E-03      -0.29817998E+00       0.13869553E-03      -0.24150254E+01       0.15187326E-01      -0.10810945E+00       0.63763797E-04      -0.27807035E+00       0.18417454E-02      -0.35121999E+00       0.10766416E-01       0.35114643E+00       0.10766416E-01       0.68331643E-04       0.36129948E-37       0.00000000E+00       0.00000000E+00
       0.76000000E+01      -0.29018620E+02       0.29974097E+00       0.76084344E+01       0.31114900E+00       0.96603313E+01       0.66979335E-01       0.11781121E+02       0.29967238E-01      -0.50355927E-01       0.14548051E-04      -0.46719874E-01       0.11484795E-04      -0.69631693E+01       0.73982641E-02      -0.29509842E+01       0.11251897E-02       0.20639748E+00       0.40812134E-04       0.25832036E+01       0.59627050E-02       0.98735857E-01       0.14128812E-04       0.54787563E+00       0.68157743E-03       0.75993154E-01       0.11545528E-04       0.69068802E+00       0.80275069E-03       0.27187532E-01       0.37365213E-05      -0.66852049E-01       0.10351343E-03      -0.29722694E+00       0.11360570E-03      -0.21896532E+01       0.14267755E-01      -0.99695358E-01       0.47222554E-04      -0.19943490E+00       0.17147871E-02      -0.39406854E+00       0.93442548E-02       0.39405131E+00       0.93442548E-02       0.49453518E-04       0.81292382E-37       0.00000000E+00       0.00000000E+00
       0.77000000E+01      -0.27833017E+02       0.28026905E+00       0.83610332E+01       0.29054352E+00       0.92560619E+01       0.63525028E-01       0.10506632E+02       0.27623599E-01      -0.55113148E-01       0.14442916E-04      -0.35343120E-01       0.93174469E-05      -0.66293525E+01       0.65239240E-02      -0.27513227E+01       0.98508229E-03       0.21688469E+00       0.31856121E-04       0.24208613E+01       0.56683995E-02       0.97530739E-01       0.11653138E-04       0.47263385E+00       0.61654983E-03       0.75932886E-01       0.96677088E-05       0.63247413E+00       0.74893136E-03       0.21959003E-01       0.28893519E-05      -0.85654890E-01       0.94110008E-04      -0.28822247E+00       0.99118972E-04      -0.19653119E+01       0.13196985E-01      -0.88667674E-01       0.34472970E-04      -0.12726041E+00       0.15992076E-02      -0.42846455E+00       0.82016692E-02       0.42850161E+00       0.82016692E-02       0.28198134E-04       0.17523485E-37       0.00000000E+00       0.00000000E+00
       0.78000000E+01      -0.26579708E+02       0.26472451E+00       0.90967369E+01       0.27064858E+00       0.87304632E+01       0.61028929E-01       0.92183061E+01       0.25918507E-01      -0.58197577E-01       0.14578230E-04      -0.24138653E-01       0.74220209E-05      -0.62505028E+01       0.56475651E-02      -0.25392393E+01       0.84704441E-03       0.22169685E+00       0.29182816E-04       0.22506051E+01       0.52787121E-02       0.93970898E-01       0.99057135E-05       0.39829859E+00       0.55231107E-03       0.74607672E-01       0.83012683E-05       0.57407984E+00       0.68929338E-03       0.16714723E-01       0.22042401E-05      -0.10063015E+00       0.85793670E-04      -0.27411352E+00       0.94655788E-04      -0.17471750E+01       0.11988342E-01      -0.75999609E-01       0.25830203E-04      -0.63386374E-01       0.14808065E-02      -0.45365898E+00       0.72530371E-02       0.45374338E+00       0.72530371E-02       0.66198133E-05       0.25994322E-39       0.00000000E+00       0.00000000E+00
       0.79000000E+01      -0.25254775E+02       0.25290747E+00       0.97915932E+01       0.25198901E+00       0.81145186E+01       0.59325455E-01       0.79184577E+01       0.24848732E-01      -0.59946780E-01       0.14900850E-04      -0.12526435E-01       0.59063290E-05      -0.58351773E+01       0.47866632E-02      -0.23193982E+01       0.71275416E-03       0.22271374E+00       0.31534188E-04       0.20759791E+01       0.48008293E-02       0.88682388E-01       0.87996717E-05       0.32651799E+00       0.48826761E-03       0.72608844E-01       0.74717725E-05       0.51627134E+00       0.62362911E-03       0.11671327E-01       0.17079120E-05      -0.11174807E+00       0.77795010E-04      -0.25738410E+00       0.98047597E-04      -0.15384752E+01       0.10666643E-01      -0.62579350E-01       0.20764095E-04      -0.89828908E-02       0.13514651E-02      -0.46929781E+00       0.64220458E-02       0.46941956E+00       0.64220458E-02      -0.13423478E-04       0.64805789E-39       0.00000000E+00       0.00000000E+00
       0.80000000E+01      -0.23848693E+02       0.24442400E+00       0.10424419E+02       0.23483594E+00       0.74373987E+01       0.58266262E-01       0.66083159E+01       0.24355518E-01      -0.60659292E-01       0.15330133E-04      -0.19571320E-04       0.47835028E-05      -0.53900523E+01       0.39625630E-02      -0.20952746E+01       0.58625018E-03       0.22145595E+00       0.37183456E-04       0.18993144E+01       0.42513294E-02       0.82237247E-01       0.81629993E-05       0.25852371E+00       0.42461197E-03       0.70382617E-01       0.71255916E-05       0.45943069E+00       0.55245766E-03       0.70044113E-02       0.13890176E-05      -0.11913795E+00       0.69613677E-04      -0.23998360E+00       0.10640850E-03      -0.13407945E+01       0.92677758E-02      -0.49177523E-01       0.18313043E-04       0.35405361E-01       0.12090896E-02      -0.47542546E+00       0.56542740E-02       0.47557212E+00       0.56542740E-02      -0.30376910E-04       0.21302383E-37       0.00000000E+00       0.00000000E+00
       0.81000000E+01      -0.22348321E+02       0.23873272E+00       0.10977592E+02       0.21922795E+00       0.67251457E+01       0.57719109E-01       0.52890647E+01       0.24334860E-01      -0.60586378E-01       0.15772505E-04       0.13736248E-01       0.40043524E-05      -0.49202861E+01       0.31960990E-02      -0.18693413E+01       0.47188594E-03       0.21905855E+00       0.44376209E-04       0.17219627E+01       0.36537856E-02       0.75135533E-01       0.78125265E-05       0.19515810E+00       0.36215485E-03       0.68228033E-01       0.71587286E-05       0.40365352E+00       0.47711154E-03       0.28451201E-02       0.12130366E-05      -0.12306142E+00       0.61046861E-04      -0.22330596E+00       0.11690999E-03      -0.11544180E+01       0.78356491E-02      -0.36426145E-01       0.17454750E-04       0.69788505E-01       0.10562409E-02      -0.47246530E+00       0.49223889E-02       0.47262263E+00       0.49223889E-02      -0.43084938E-04       0.85209532E-37       0.00000000E+00       0.00000000E+00
       0.82000000E+01      -0.20739402E+02       0.23518665E+00       0.11437522E+02       0.20501784E+00       0.59998229E+01       0.57557216E-01       0.39628880E+01       0.24651863E-01      -0.59928673E-01       0.16138085E-04       0.28933169E-01       0.34902018E-05      -0.44299308E+01       0.25039412E-02      -0.16432862E+01       0.37274381E-03       0.21627753E+00       0.51634424E-04       0.15445575E+01       0.30356610E-02       0.67794421E-01       0.76010681E-05       0.13691630E+00       0.30205892E-03       0.66306691E-01       0.74431364E-05       0.34885086E+00       0.39966033E-03      -0.72015558E-03       0.11364533E-05      -0.12388203E+00       0.52151444E-04      -0.20821310E+00       0.12726920E-03      -0.97871280E+00       0.64180489E-02      -0.24808571E-01       0.17351461E-04       0.94641780E-01       0.89825898E-03      -0.46117927E+00       0.42241057E-02       0.46133333E+00       0.42241057E-02      -0.50875291E-04       0.46084117E-38       0.00000000E+00       0.00000000E+00
       0.83000000E+01      -0.19009339E+02       0.23306844E+00       0.11794800E+02       0.19193458E+00       0.52791296E+01       0.57645371E-01       0.26339060E+01       0.25156869E-01      -0.58837029E-01       0.16352983E-04       0.45583752E-01       0.31584853E-05      -0.39223509E+01       0.18967792E-02      -0.14182393E+01       0.28989985E-03       0.21352305E+00       0.57895658E-04       0.13672762E+01       0.24252513E-02       0.60543837E-01       0.74341364E-05       0.83998481E-01       0.24559207E-03       0.64661714E-01       0.78465086E-05       0.29484604E+00       0.32271959E-03      -0.36473940E-02       0.11173643E-05      -0.12203346E+00       0.43169575E-04      -0.19509409E+00       0.13591664E-03      -0.81249954E+00       0.50626095E-02      -0.14659390E-01       0.17450224E-04       0.11080454E+00       0.74151855E-03      -0.44260971E+00       0.35746842E-02       0.44274786E+00       0.35746842E-02      -0.53550042E-04       0.10179981E-36       0.00000000E+00       0.00000000E+00
       0.84000000E+01      -0.17150017E+02       0.23162200E+00       0.12044064E+02       0.17964931E+00       0.45764455E+01       0.57829434E-01       0.13089479E+01       0.25701089E-01      -0.57416754E-01       0.16365182E-04       0.63516174E-01       0.29382739E-05      -0.34006134E+01       0.13794784E-02      -0.11949901E+01       0.22254237E-03       0.21091284E+00       0.62515041E-04       0.11900851E+01       0.18491366E-02       0.53627748E-01       0.72633973E-05       0.36367557E-01       0.19395884E-03       0.63243043E-01       0.82456843E-05       0.24145938E+00       0.24918929E-03      -0.59304163E-02       0.11216366E-05      -0.11798852E+00       0.34443787E-04      -0.18394981E+00       0.14192248E-03      -0.65438841E+00       0.38135146E-02      -0.61727333E-02       0.17466384E-04       0.11937532E+00       0.59216995E-03      -0.41800796E+00       0.29967472E-02       0.41811918E+00       0.29967472E-02      -0.51348006E-04       0.13940445E-36       0.00000000E+00       0.00000000E+00
       0.85000000E+01      -0.15160409E+02       0.23008586E+00       0.12183608E+02       0.16783545E+00       0.39012323E+01       0.57934323E-01      -0.18968895E-02       0.26149878E-01      -0.55734286E-01       0.16145017E-04       0.82381980E-01       0.27765812E-05      -0.28678187E+01       0.95258824E-03      -0.97417932E+00       0.16866554E-03       0.20833842E+00       0.65186078E-04       0.10129484E+01       0.13303147E-02       0.47210053E-01       0.70688634E-05      -0.61918471E-02       0.14821391E-03       0.61936055E-01       0.85357523E-05       0.18857515E+00       0.18195983E-03      -0.75948309E-02       0.11251544E-05      -0.11223066E+00       0.26340002E-04      -0.17449241E+00       0.14480972E-03      -0.50305832E+00       0.27090292E-02       0.58281911E-03       0.17302135E-04       0.12160962E+00       0.45544332E-03      -0.38875493E+00       0.25103954E-02       0.38883129E+00       0.25103954E-02      -0.44908850E-04       0.11797534E-37       0.00000000E+00       0.00000000E+00
       0.86000000E+01      -0.13048709E+02       0.22773227E+00       0.12214818E+02       0.15621574E+00       0.32597009E+01       0.57772543E-01      -0.12850246E+01       0.26392423E-01      -0.53825350E-01       0.15682541E-04       0.10167615E+00       0.26382434E-05      -0.23273554E+01       0.61425064E-03      -0.75645380E+00       0.12594397E-03       0.20553676E+00       0.65837921E-04       0.83599116E+00       0.88697714E-03       0.41383885E-01       0.68410907E-05      -0.44016853E-01       0.10922852E-03       0.60590644E-01       0.86368669E-05       0.13618767E+00       0.12361896E-03      -0.86910712E-02       0.11133968E-05      -0.10522928E+00       0.19188186E-04      -0.16624928E+00       0.14437223E-03      -0.35746524E+00       0.17796708E-02       0.56446832E-02       0.16952165E-04       0.11882584E+00       0.33540017E-03      -0.35627930E+00       0.21260241E-02       0.35631657E+00       0.21260241E-02      -0.35172286E-04       0.13318310E-37       0.00000000E+00       0.00000000E+00
       0.87000000E+01      -0.10833788E+02       0.22391284E+00       0.12141491E+02       0.14459214E+00       0.26556339E+01       0.57161878E-01      -0.25233815E+01       0.26347356E-01      -0.51703685E-01       0.14984036E-04       0.12076770E+00       0.25025217E-05      -0.17830637E+01       0.36165809E-03      -0.54257808E+00       0.92441055E-04       0.20216113E+00       0.64549846E-04       0.65960992E+00       0.53179830E-03       0.36183148E-01       0.65703511E-05      -0.77515104E-01       0.77672842E-04       0.59048244E-01       0.84995549E-05       0.84425416E-01       0.76191231E-04      -0.92871218E-02       0.10796673E-05      -0.97419899E-01       0.13243519E-04      -0.15866230E+00       0.14056768E-03      -0.21697400E+00       0.10467840E-02       0.91340297E-02       0.16432458E-04       0.11232369E+00       0.23493910E-03      -0.32197886E+00       0.18411507E-02       0.32197588E+00       0.18411507E-02      -0.23258979E-04       0.17523485E-37       0.00000000E+00       0.00000000E+00
       0.88000000E+01      -0.85457946E+01       0.21810663E+00       0.11969114E+02       0.13285812E+00       0.20912557E+01       0.55947922E-01      -0.36968340E+01       0.25964423E-01      -0.49369542E-01       0.14068960E-04       0.13893846E+00       0.23588826E-05      -0.12393092E+01       0.19160040E-03      -0.33350067E+00       0.66955406E-04       0.19784525E+00       0.61499605E-04       0.48452929E+00       0.27161459E-03       0.31595138E-01       0.62444520E-05      -0.10712093E+00       0.53989772E-04       0.57164795E-01       0.81079370E-05       0.33554305E-01       0.40940020E-04      -0.94614593E-02       0.10229736E-05      -0.89189496E-01       0.86665558E-05      -0.15117490E+00       0.13349753E-03      -0.81414678E-01       0.52143008E-03       0.11232659E-01       0.15746451E-04       0.10331777E+00       0.15588248E-03      -0.28715007E+00       0.16413029E-02       0.28710924E+00       0.16413029E-02      -0.10381651E-04       0.18433647E-39       0.00000000E+00       0.00000000E+00
       0.89000000E+01      -0.62258132E+01       0.20996294E+00       0.11704175E+02       0.12099529E+00       0.15680471E+01       0.54025630E-01      -0.47828585E+01       0.25222901E-01      -0.46817311E-01       0.12967588E-04       0.15542780E+00       0.22033334E-05      -0.70096960E+00       0.10011586E-03      -0.13037710E+00       0.48988102E-04       0.19225684E+00       0.56941352E-04       0.31180919E+00       0.10743184E-03       0.27573259E-01       0.58527019E-05      -0.13326015E+00       0.38355651E-04       0.54828246E-01       0.74796007E-05      -0.16037257E-01       0.18257445E-04      -0.92966359E-02       0.94610183E-06      -0.80867208E-01       0.55188039E-05      -0.14330147E+00       0.12344157E-03       0.48928385E-01       0.20369958E-03       0.12160571E-01       0.14883792E-04       0.92887810E-01       0.99045294E-04      -0.25293013E+00       0.15039534E-02       0.25285724E+00       0.15039534E-02       0.22682785E-05       0.25922316E-40       0.00000000E+00       0.00000000E+00
